time,label,etof,hectares
2022-05-06,1,0.002,13.839
2022-05-06,1,0.092,14.366
2022-05-07,1,0.222,0.292
2022-05-07,1,0.326,0.29
2022-05-07,1,0.19,0.292
2022-05-07,1,0.0,0.436
2022-05-07,1,0.002,0.437
2022-05-07,1,0.049,0.582
2022-05-07,1,0.107,0.732
2022-05-07,1,0.374,0.728
2022-05-07,1,0.008,0.722
2022-05-07,1,0.179,0.728
2022-05-07,1,0.127,0.729
2022-05-07,1,0.012,0.728
2022-05-07,1,0.077,1.164
2022-05-07,1,0.507,2.988
2022-05-07,1,0.467,2.988
2022-05-07,1,0.0,2.984
2022-05-07,1,0.04,3.14
2022-05-07,1,0.023,3.791
2022-05-07,1,0.137,4.959
2022-05-07,1,0.002,5.902
2022-05-07,1,0.166,13.433
2022-05-07,1,0.002,13.839
2022-05-07,1,0.092,14.366
2022-05-08,1,0.222,0.292
2022-05-08,1,0.326,0.29
2022-05-08,1,0.19,0.292
2022-05-08,1,0.0,0.436
2022-05-08,1,0.002,0.437
2022-05-08,1,0.049,0.582
2022-05-08,1,0.107,0.732
2022-05-08,1,0.374,0.728
2022-05-08,1,0.008,0.722
2022-05-08,1,0.179,0.728
2022-05-08,1,0.127,0.729
2022-05-08,1,0.012,0.728
2022-05-08,1,0.077,1.164
2022-05-08,1,0.507,2.988
2022-05-08,1,0.467,2.988
2022-05-08,1,0.0,2.984
2022-05-08,1,0.04,3.14
2022-05-08,1,0.023,3.791
2022-05-08,1,0.137,4.959
2022-05-08,1,0.002,5.902
2022-05-08,1,0.166,13.433
2022-05-08,1,0.002,13.839
2022-05-08,1,0.092,14.366
2022-05-09,1,0.222,0.292
2022-05-09,1,0.326,0.29
2022-05-09,1,0.19,0.292
2022-05-09,1,0.0,0.436
2022-05-09,1,0.002,0.437
2022-05-09,1,0.049,0.582
2022-05-09,1,0.107,0.732
2022-05-09,1,0.374,0.728
2022-05-09,1,0.008,0.722
2022-05-09,1,0.179,0.728
2022-05-09,1,0.127,0.729
2022-05-09,1,0.012,0.728
2022-05-09,1,0.077,1.164
2022-05-09,1,0.507,2.988
2022-05-09,1,0.467,2.988
2022-05-09,1,0.0,2.984
2022-05-09,1,0.04,3.14
2022-05-09,1,0.023,3.791
2022-05-09,1,0.137,4.959
2022-05-09,1,0.002,5.902
2022-05-09,1,0.166,13.433
2022-05-09,1,0.002,13.839
2022-05-09,1,0.092,14.366
2022-05-10,1,0.222,0.292
2022-05-10,1,0.326,0.29
2022-05-10,1,0.19,0.292
2022-05-10,1,0.0,0.436
2022-05-10,1,0.002,0.437
2022-05-10,1,0.049,0.582
2022-05-10,1,0.107,0.732
2022-05-10,1,0.374,0.728
2022-05-10,1,0.008,0.722
2022-05-10,1,0.179,0.728
2022-05-10,1,0.127,0.729
2022-05-10,1,0.012,0.728
2022-05-10,1,0.077,1.164
