time,label,etof,hectares
2022-05-01,1,0.268,4.959
2022-05-01,1,0.13,5.902
2022-05-01,1,0.208,13.433
2022-05-01,1,0.071,13.839
2022-05-01,1,0.175,14.366
2022-05-02,1,0.364,0.292
2022-05-02,1,0.456,0.29
2022-05-02,1,0.271,0.292
2022-05-02,1,0.086,0.436
2022-05-02,1,0.142,0.437
2022-05-02,1,0.063,0.582
2022-05-02,1,0.115,0.732
2022-05-02,1,0.377,0.728
2022-05-02,1,0.166,0.722
2022-05-02,1,0.258,0.728
2022-05-02,1,0.217,0.729
2022-05-02,1,0.164,0.728
2022-05-02,1,0.219,1.164
2022-05-02,1,0.586,2.988
2022-05-02,1,0.299,2.988
2022-05-02,1,0.082,2.984
2022-05-02,1,0.088,3.14
2022-05-02,1,0.115,3.791
2022-05-02,1,0.268,4.959
2022-05-02,1,0.13,5.902
2022-05-02,1,0.208,13.433
2022-05-02,1,0.071,13.839
2022-05-02,1,0.175,14.366
2022-05-03,1,0.364,0.292
2022-05-03,1,0.456,0.29
2022-05-03,1,0.271,0.292
2022-05-03,1,0.086,0.436
2022-05-03,1,0.142,0.437
2022-05-03,1,0.063,0.582
2022-05-03,1,0.115,0.732
2022-05-03,1,0.377,0.728
2022-05-03,1,0.166,0.722
2022-05-03,1,0.258,0.728
2022-05-03,1,0.217,0.729
2022-05-03,1,0.164,0.728
2022-05-03,1,0.219,1.164
2022-05-03,1,0.586,2.988
2022-05-03,1,0.299,2.988
2022-05-03,1,0.082,2.984
2022-05-03,1,0.088,3.14
2022-05-03,1,0.115,3.791
2022-05-03,1,0.268,4.959
2022-05-03,1,0.13,5.902
2022-05-03,1,0.208,13.433
2022-05-03,1,0.071,13.839
2022-05-03,1,0.175,14.366
2022-05-04,1,0.364,0.292
2022-05-04,1,0.456,0.29
2022-05-04,1,0.271,0.292
2022-05-04,1,0.086,0.436
2022-05-04,1,0.142,0.437
2022-05-04,1,0.063,0.582
2022-05-04,1,0.115,0.732
2022-05-04,1,0.377,0.728
2022-05-04,1,0.166,0.722
2022-05-04,1,0.258,0.728
2022-05-04,1,0.217,0.729
2022-05-04,1,0.164,0.728
2022-05-04,1,0.219,1.164
2022-05-04,1,0.586,2.988
