time,label,etof,hectares
2020-07-02,1,0.427,0.304
2020-07-02,1,0.358,0.457
2020-07-02,1,0.638,0.457
2020-07-02,1,0.662,0.607
2020-07-02,1,0.569,0.684
2020-07-02,1,0.218,0.687
2020-07-02,1,0.735,0.752
2020-07-02,1,0.939,0.755
2020-07-02,1,0.455,1.135
2020-07-02,1,0.17,1.437
2020-07-02,1,0.776,1.59
2020-07-02,1,0.59,12.661
2020-07-02,1,0.328,21.219
2020-07-02,1,0.406,39.392
2020-07-02,1,0.565,41.79
2020-07-02,1,0.675,96.872
2020-07-02,1,0.378,1904.319
