time,label,etof,hectares
2020-06-20,1,0.552,0.607
2020-06-20,1,0.67,0.684
2020-06-20,1,0.729,0.687
2020-06-20,1,0.747,0.752
2020-06-20,1,0.798,0.755
2020-06-20,1,0.604,1.135
2020-06-20,1,0.435,1.437
2020-06-20,1,0.834,1.59
2020-06-20,1,0.77,12.661
2020-06-20,1,0.532,21.219
2020-06-20,1,0.69,39.392
2020-06-20,1,0.78,41.79
2020-06-20,1,0.932,96.872
2020-06-20,1,0.618,1904.319
2020-06-21,1,0.771,0.304
2020-06-21,1,0.457,0.457
2020-06-21,1,0.733,0.457
2020-06-21,1,0.552,0.607
2020-06-21,1,0.67,0.684
2020-06-21,1,0.729,0.687
2020-06-21,1,0.747,0.752
2020-06-21,1,0.798,0.755
2020-06-21,1,0.604,1.135
2020-06-21,1,0.435,1.437
2020-06-21,1,0.834,1.59
2020-06-21,1,0.77,12.661
2020-06-21,1,0.532,21.219
2020-06-21,1,0.69,39.392
2020-06-21,1,0.78,41.79
2020-06-21,1,0.932,96.872
2020-06-21,1,0.618,1904.319
2020-06-22,1,0.751,0.304
2020-06-22,1,0.457,0.457
2020-06-22,1,0.754,0.457
2020-06-22,1,0.415,0.607
2020-06-22,1,0.598,0.684
2020-06-22,1,0.689,0.687
2020-06-22,1,0.747,0.752
2020-06-22,1,0.805,0.755
2020-06-22,1,0.604,1.135
2020-06-22,1,0.236,1.437
2020-06-22,1,0.791,1.59
2020-06-22,1,0.769,12.661
2020-06-22,1,0.469,21.219
2020-06-22,1,0.679,39.392
2020-06-22,1,0.735,41.79
2020-06-22,1,0.907,96.872
2020-06-22,1,0.51,1904.319
2020-06-23,1,0.702,0.304
2020-06-23,1,0.457,0.457
2020-06-23,1,0.654,0.457
2020-06-23,1,0.395,0.607
2020-06-23,1,0.545,0.684
2020-06-23,1,0.589,0.687
2020-06-23,1,0.747,0.752
2020-06-23,1,0.803,0.755
2020-06-23,1,0.604,1.135
2020-06-23,1,0.118,1.437
2020-06-23,1,0.815,1.59
2020-06-23,1,0.725,12.661
2020-06-23,1,0.446,21.219
2020-06-23,1,0.594,39.392
2020-06-23,1,0.736,41.79
2020-06-23,1,0.889,96.872
2020-06-23,1,0.441,1904.319
2020-06-24,1,0.702,0.304
2020-06-24,1,0.457,0.457
2020-06-24,1,0.654,0.457
2020-06-24,1,0.395,0.607
2020-06-24,1,0.545,0.684
2020-06-24,1,0.589,0.687
2020-06-24,1,0.747,0.752
2020-06-24,1,0.803,0.755
2020-06-24,1,0.604,1.135
2020-06-24,1,0.118,1.437
2020-06-24,1,0.815,1.59
2020-06-24,1,0.725,12.661
2020-06-24,1,0.446,21.219
2020-06-24,1,0.594,39.392
2020-06-24,1,0.736,41.79
2020-06-24,1,0.889,96.872
2020-06-24,1,0.441,1904.319
2020-06-25,1,0.702,0.304
2020-06-25,1,0.457,0.457
2020-06-25,1,0.654,0.457
2020-06-25,1,0.395,0.607
2020-06-25,1,0.545,0.684
2020-06-25,1,0.589,0.687
2020-06-25,1,0.747,0.752
2020-06-25,1,0.803,0.755
2020-06-25,1,0.604,1.135
2020-06-25,1,0.118,1.437
2020-06-25,1,0.815,1.59
2020-06-25,1,0.725,12.661
2020-06-25,1,0.446,21.219
2020-06-25,1,0.594,39.392
2020-06-25,1,0.736,41.79
2020-06-25,1,0.889,96.872
2020-06-25,1,0.441,1904.319
2020-06-26,1,0.702,0.304
2020-06-26,1,0.457,0.457
2020-06-26,1,0.654,0.457
2020-06-26,1,0.395,0.607
2020-06-26,1,0.545,0.684
2020-06-26,1,0.589,0.687
2020-06-26,1,0.747,0.752
2020-06-26,1,0.803,0.755
2020-06-26,1,0.604,1.135
2020-06-26,1,0.118,1.437
2020-06-26,1,0.815,1.59
2020-06-26,1,0.725,12.661
2020-06-26,1,0.446,21.219
2020-06-26,1,0.594,39.392
2020-06-26,1,0.736,41.79
2020-06-26,1,0.889,96.872
2020-06-26,1,0.441,1904.319
2020-06-27,1,0.702,0.304
2020-06-27,1,0.457,0.457
2020-06-27,1,0.654,0.457
2020-06-27,1,0.395,0.607
2020-06-27,1,0.545,0.684
2020-06-27,1,0.589,0.687
2020-06-27,1,0.747,0.752
2020-06-27,1,0.803,0.755
2020-06-27,1,0.604,1.135
2020-06-27,1,0.118,1.437
2020-06-27,1,0.815,1.59
2020-06-27,1,0.725,12.661
2020-06-27,1,0.446,21.219
2020-06-27,1,0.594,39.392
2020-06-27,1,0.736,41.79
2020-06-27,1,0.889,96.872
2020-06-27,1,0.441,1904.319
2020-06-28,1,0.702,0.304
2020-06-28,1,0.457,0.457
2020-06-28,1,0.654,0.457
2020-06-28,1,0.395,0.607
2020-06-28,1,0.545,0.684
2020-06-28,1,0.589,0.687
2020-06-28,1,0.747,0.752
2020-06-28,1,0.803,0.755
2020-06-28,1,0.604,1.135
