time,label,etof,hectares
2021-06-21,1,0.479,3.184
2021-06-21,1,0.272,3.629
2021-06-21,1,0.635,3.631
2021-06-21,1,0.277,5.545
2021-06-21,1,0.478,6.299
2021-06-21,1,0.219,6.523
2021-06-21,1,0.419,11.784
2021-06-21,1,0.36,17.183
2021-06-21,1,0.326,30.227
2021-06-21,1,0.603,39.675
2021-06-21,1,0.398,92.698
2021-06-22,1,0.329,0.297
2021-06-22,1,0.509,0.297
2021-06-22,1,0.335,0.594
2021-06-22,1,0.587,0.591
2021-06-22,1,0.386,0.664
2021-06-22,1,0.294,0.735
2021-06-22,1,0.705,0.741
2021-06-22,1,0.368,1.631
2021-06-22,1,0.623,2.504
2021-06-22,1,0.378,3.184
2021-06-22,1,0.479,3.184
2021-06-22,1,0.272,3.629
2021-06-22,1,0.635,3.631
2021-06-22,1,0.277,5.545
2021-06-22,1,0.478,6.299
2021-06-22,1,0.219,6.523
2021-06-22,1,0.419,11.784
2021-06-22,1,0.36,17.183
2021-06-22,1,0.326,30.227
2021-06-22,1,0.603,39.675
2021-06-22,1,0.398,92.698
2021-06-23,1,0.329,0.297
2021-06-23,1,0.509,0.297
2021-06-23,1,0.335,0.594
2021-06-23,1,0.587,0.591
2021-06-23,1,0.386,0.664
2021-06-23,1,0.294,0.735
2021-06-23,1,0.705,0.741
2021-06-23,1,0.368,1.631
2021-06-23,1,0.623,2.504
2021-06-23,1,0.378,3.184
2021-06-23,1,0.479,3.184
2021-06-23,1,0.272,3.629
2021-06-23,1,0.635,3.631
2021-06-23,1,0.277,5.545
2021-06-23,1,0.478,6.299
2021-06-23,1,0.219,6.523
2021-06-23,1,0.419,11.784
2021-06-23,1,0.36,17.183
2021-06-23,1,0.326,30.227
2021-06-23,1,0.603,39.675
2021-06-23,1,0.398,92.698
2021-06-24,1,0.144,0.297
2021-06-24,1,0.426,0.297
2021-06-24,1,0.324,0.594
2021-06-24,1,0.498,0.591
2021-06-24,1,0.29,0.664
2021-06-24,1,0.109,0.735
2021-06-24,1,0.61,0.741
2021-06-24,1,0.268,1.631
2021-06-24,1,0.334,2.504
2021-06-24,1,0.254,3.184
2021-06-24,1,0.406,3.184
2021-06-24,1,0.043,3.629
2021-06-24,1,0.601,3.631
2021-06-24,1,0.176,5.545
2021-06-24,1,0.373,6.299
2021-06-24,1,0.079,6.523
2021-06-24,1,0.325,11.784
2021-06-24,1,0.215,17.183
2021-06-24,1,0.072,30.227
2021-06-24,1,0.401,39.675
2021-06-24,1,0.29,92.698
2021-06-25,1,0.3,0.297
2021-06-25,1,0.502,0.297
2021-06-25,1,0.39,0.594
2021-06-25,1,0.803,0.591
2021-06-25,1,0.817,0.664
2021-06-25,1,0.794,0.735
2021-06-25,1,0.841,0.741
2021-06-25,1,0.538,1.631
2021-06-25,1,0.66,2.504
2021-06-25,1,0.65,3.184
2021-06-25,1,0.746,3.184
2021-06-25,1,0.261,3.629
2021-06-25,1,0.606,3.631
2021-06-25,1,0.523,5.545
2021-06-25,1,0.744,6.299
2021-06-25,1,0.588,6.523
2021-06-25,1,0.619,11.784
2021-06-25,1,0.57,17.183
2021-06-25,1,0.702,30.227
2021-06-25,1,0.789,39.675
2021-06-25,1,0.652,92.698
2021-06-26,1,0.3,0.297
2021-06-26,1,0.502,0.297
2021-06-26,1,0.39,0.594
2021-06-26,1,0.673,0.591
2021-06-26,1,0.635,0.664
2021-06-26,1,0.585,0.735
2021-06-26,1,0.742,0.741
2021-06-26,1,0.442,1.631
2021-06-26,1,0.663,2.504
2021-06-26,1,0.531,3.184
2021-06-26,1,0.495,3.184
2021-06-26,1,0.243,3.629
2021-06-26,1,0.598,3.631
2021-06-26,1,0.436,5.545
2021-06-26,1,0.582,6.299
2021-06-26,1,0.446,6.523
2021-06-26,1,0.535,11.784
2021-06-26,1,0.507,17.183
2021-06-26,1,0.52,30.227
2021-06-26,1,0.77,39.675
2021-06-26,1,0.542,92.698
2021-06-27,1,0.3,0.297
2021-06-27,1,0.502,0.297
2021-06-27,1,0.39,0.594
2021-06-27,1,0.673,0.591
2021-06-27,1,0.635,0.664
2021-06-27,1,0.585,0.735
2021-06-27,1,0.742,0.741
2021-06-27,1,0.442,1.631
2021-06-27,1,0.663,2.504
2021-06-27,1,0.531,3.184
2021-06-27,1,0.495,3.184
2021-06-27,1,0.243,3.629
2021-06-27,1,0.598,3.631
2021-06-27,1,0.436,5.545
2021-06-27,1,0.582,6.299
2021-06-27,1,0.446,6.523
2021-06-27,1,0.535,11.784
2021-06-27,1,0.507,17.183
2021-06-27,1,0.52,30.227
2021-06-27,1,0.77,39.675
2021-06-27,1,0.542,92.698
2021-06-28,1,0.3,0.297
2021-06-28,1,0.502,0.297
2021-06-28,1,0.39,0.594
2021-06-28,1,0.673,0.591
2021-06-28,1,0.635,0.664
2021-06-28,1,0.585,0.735
2021-06-28,1,0.742,0.741
2021-06-28,1,0.442,1.631
