time,label,etof,hectares
2022-05-22,1,0.514,2.923
2022-05-22,1,0.401,2.931
2022-05-22,1,0.495,3.233
2022-05-22,1,0.503,3.836
2022-05-22,1,0.349,4.589
2022-05-22,1,0.332,4.887
2022-05-22,1,0.332,7.06
2022-05-22,1,0.49,7.076
2022-05-22,1,0.369,8.019
2022-05-22,1,0.39,10.006
2022-05-22,1,0.468,11.654
2022-05-22,1,0.443,14.662
2022-05-22,1,0.386,19.946
2022-05-22,1,0.424,25.189
2022-05-22,1,0.284,35.538
2022-05-22,1,0.39,37.104
2022-05-22,1,0.4,91.969
2022-05-22,1,0.372,116.33
2022-05-23,1,0.254,0.301
2022-05-23,1,0.474,0.299
2022-05-23,1,0.543,0.299
2022-05-23,1,0.268,0.452
2022-05-23,1,0.341,0.451
2022-05-23,1,0.245,0.451
2022-05-23,1,0.545,0.454
2022-05-23,1,0.246,0.451
2022-05-23,1,0.269,0.675
2022-05-23,1,0.482,0.678
2022-05-23,1,0.36,0.678
2022-05-23,1,0.294,0.75
2022-05-23,1,0.42,0.755
2022-05-23,1,0.23,0.899
2022-05-23,1,0.283,1.054
2022-05-23,1,0.386,1.122
2022-05-23,1,0.39,1.204
2022-05-23,1,0.369,1.204
2022-05-23,1,0.427,1.279
2022-05-23,1,0.35,1.425
2022-05-23,1,0.348,1.734
2022-05-23,1,0.438,1.879
2022-05-23,1,0.22,1.882
2022-05-23,1,0.393,2.328
2022-05-23,1,0.46,2.708
2022-05-23,1,0.514,2.923
2022-05-23,1,0.401,2.931
2022-05-23,1,0.495,3.233
2022-05-23,1,0.503,3.836
2022-05-23,1,0.349,4.589
2022-05-23,1,0.332,4.887
2022-05-23,1,0.332,7.06
2022-05-23,1,0.49,7.076
2022-05-23,1,0.369,8.019
2022-05-23,1,0.39,10.006
2022-05-23,1,0.468,11.654
2022-05-23,1,0.443,14.662
2022-05-23,1,0.386,19.946
2022-05-23,1,0.424,25.189
2022-05-23,1,0.284,35.538
2022-05-23,1,0.39,37.104
2022-05-23,1,0.4,91.969
2022-05-23,1,0.372,116.33
2022-05-24,1,0.254,0.301
2022-05-24,1,0.474,0.299
2022-05-24,1,0.543,0.299
2022-05-24,1,0.268,0.452
2022-05-24,1,0.341,0.451
2022-05-24,1,0.245,0.451
2022-05-24,1,0.545,0.454
2022-05-24,1,0.246,0.451
2022-05-24,1,0.269,0.675
2022-05-24,1,0.482,0.678
2022-05-24,1,0.36,0.678
2022-05-24,1,0.294,0.75
2022-05-24,1,0.42,0.755
2022-05-24,1,0.23,0.899
2022-05-24,1,0.283,1.054
2022-05-24,1,0.386,1.122
2022-05-24,1,0.39,1.204
2022-05-24,1,0.369,1.204
2022-05-24,1,0.427,1.279
2022-05-24,1,0.35,1.425
2022-05-24,1,0.348,1.734
2022-05-24,1,0.438,1.879
2022-05-24,1,0.22,1.882
2022-05-24,1,0.393,2.328
2022-05-24,1,0.46,2.708
2022-05-24,1,0.514,2.923
2022-05-24,1,0.401,2.931
2022-05-24,1,0.495,3.233
2022-05-24,1,0.503,3.836
2022-05-24,1,0.349,4.589
2022-05-24,1,0.332,4.887
2022-05-24,1,0.332,7.06
2022-05-24,1,0.49,7.076
2022-05-24,1,0.369,8.019
2022-05-24,1,0.39,10.006
2022-05-24,1,0.468,11.654
2022-05-24,1,0.443,14.662
2022-05-24,1,0.386,19.946
2022-05-24,1,0.424,25.189
2022-05-24,1,0.284,35.538
2022-05-24,1,0.39,37.104
2022-05-24,1,0.4,91.969
2022-05-24,1,0.372,116.33
2022-05-25,1,0.254,0.301
2022-05-25,1,0.474,0.299
2022-05-25,1,0.543,0.299
