time,label,etof,hectares
2021-06-28,1,0.658,0.664
2021-06-28,1,0.381,0.66
2021-06-28,1,0.25,0.737
2021-06-28,1,0.722,1.472
2021-06-28,1,0.706,1.548
2021-06-28,1,0.606,1.767
2021-06-28,1,0.205,2.796
2021-06-28,1,0.466,3.531
2021-06-28,1,0.72,5.664
2021-06-28,1,0.838,6.109
2021-06-28,1,0.827,14.412
2021-06-28,1,0.649,16.334
2021-06-28,1,0.511,16.91
2021-06-28,1,0.646,29.284
2021-06-28,1,0.498,34.666
2021-06-28,1,0.543,38.171
2021-06-28,1,0.59,73.544
2021-06-29,1,0.658,0.664
2021-06-29,1,0.381,0.66
2021-06-29,1,0.25,0.737
2021-06-29,1,0.722,1.472
2021-06-29,1,0.706,1.548
2021-06-29,1,0.606,1.767
2021-06-29,1,0.205,2.796
2021-06-29,1,0.466,3.531
2021-06-29,1,0.72,5.664
2021-06-29,1,0.838,6.109
2021-06-29,1,0.827,14.412
2021-06-29,1,0.649,16.334
2021-06-29,1,0.511,16.91
2021-06-29,1,0.646,29.284
2021-06-29,1,0.498,34.666
2021-06-29,1,0.543,38.171
2021-06-29,1,0.59,73.544
2021-06-30,1,0.658,0.664
2021-06-30,1,0.381,0.66
2021-06-30,1,0.25,0.737
2021-06-30,1,0.722,1.472
2021-06-30,1,0.706,1.548
2021-06-30,1,0.606,1.767
2021-06-30,1,0.205,2.796
2021-06-30,1,0.466,3.531
2021-06-30,1,0.72,5.664
2021-06-30,1,0.838,6.109
2021-06-30,1,0.827,14.412
2021-06-30,1,0.649,16.334
2021-06-30,1,0.511,16.91
2021-06-30,1,0.646,29.284
2021-06-30,1,0.498,34.666
2021-06-30,1,0.543,38.171
2021-06-30,1,0.59,73.544
2021-07-01,1,0.658,0.664
2021-07-01,1,0.381,0.66
2021-07-01,1,0.25,0.737
2021-07-01,1,0.722,1.472
2021-07-01,1,0.706,1.548
2021-07-01,1,0.606,1.767
2021-07-01,1,0.205,2.796
2021-07-01,1,0.466,3.531
2021-07-01,1,0.72,5.664
2021-07-01,1,0.838,6.109
2021-07-01,1,0.827,14.412
2021-07-01,1,0.649,16.334
2021-07-01,1,0.511,16.91
2021-07-01,1,0.646,29.284
2021-07-01,1,0.498,34.666
2021-07-01,1,0.543,38.171
2021-07-01,1,0.59,73.544
2021-07-02,1,0.846,0.664
2021-07-02,1,0.381,0.66
2021-07-02,1,0.25,0.737
2021-07-02,1,0.722,1.472
2021-07-02,1,0.916,1.548
2021-07-02,1,0.765,1.767
2021-07-02,1,0.205,2.796
2021-07-02,1,0.466,3.531
2021-07-02,1,0.844,5.664
2021-07-02,1,1.1,6.109
2021-07-02,1,1.102,14.412
2021-07-02,1,0.824,16.334
2021-07-02,1,0.511,16.91
2021-07-02,1,0.646,29.284
2021-07-02,1,0.498,34.666
2021-07-02,1,0.543,38.171
2021-07-02,1,0.59,73.544
2021-07-03,1,0.62,0.664
2021-07-03,1,0.381,0.66
2021-07-03,1,0.25,0.737
2021-07-03,1,0.722,1.472
2021-07-03,1,0.632,1.548
2021-07-03,1,0.591,1.767
2021-07-03,1,0.205,2.796
2021-07-03,1,0.466,3.531
2021-07-03,1,0.701,5.664
2021-07-03,1,0.806,6.109
2021-07-03,1,0.839,14.412
2021-07-03,1,0.627,16.334
2021-07-03,1,0.511,16.91
2021-07-03,1,0.646,29.284
2021-07-03,1,0.498,34.666
2021-07-03,1,0.543,38.171
2021-07-03,1,0.59,73.544
2021-07-04,1,0.62,0.664
2021-07-04,1,0.381,0.66
2021-07-04,1,0.25,0.737
2021-07-04,1,0.722,1.472
2021-07-04,1,0.632,1.548
2021-07-04,1,0.591,1.767
2021-07-04,1,0.205,2.796
2021-07-04,1,0.466,3.531
2021-07-04,1,0.701,5.664
2021-07-04,1,0.806,6.109
2021-07-04,1,0.839,14.412
2021-07-04,1,0.627,16.334
2021-07-04,1,0.511,16.91
2021-07-04,1,0.646,29.284
2021-07-04,1,0.498,34.666
2021-07-04,1,0.543,38.171
2021-07-04,1,0.59,73.544
2021-07-05,1,0.62,0.664
2021-07-05,1,0.381,0.66
2021-07-05,1,0.25,0.737
2021-07-05,1,0.722,1.472
2021-07-05,1,0.632,1.548
2021-07-05,1,0.591,1.767
2021-07-05,1,0.205,2.796
2021-07-05,1,0.466,3.531
2021-07-05,1,0.701,5.664
2021-07-05,1,0.806,6.109
2021-07-05,1,0.839,14.412
2021-07-05,1,0.627,16.334
2021-07-05,1,0.511,16.91
2021-07-05,1,0.646,29.284
2021-07-05,1,0.498,34.666
2021-07-05,1,0.543,38.171
2021-07-05,1,0.59,73.544
