time,label,etof,hectares
2021-07-01,1,0.163,2.796
2021-07-01,1,0.326,3.531
2021-07-01,1,0.378,5.664
2021-07-01,1,0.241,6.109
2021-07-01,1,0.447,14.412
2021-07-01,1,0.262,16.334
2021-07-01,1,0.28,16.91
2021-07-01,1,0.331,29.284
2021-07-01,1,0.219,34.666
2021-07-01,1,0.305,38.171
2021-07-01,1,0.395,73.544
2021-07-02,1,0.164,0.664
2021-07-02,1,0.202,0.66
2021-07-02,1,0.226,0.737
2021-07-02,1,0.545,1.472
2021-07-02,1,0.173,1.548
2021-07-02,1,0.285,1.767
2021-07-02,1,0.163,2.796
2021-07-02,1,0.326,3.531
2021-07-02,1,0.345,5.664
2021-07-02,1,0.209,6.109
2021-07-02,1,0.455,14.412
2021-07-02,1,0.233,16.334
2021-07-02,1,0.28,16.91
2021-07-02,1,0.331,29.284
2021-07-02,1,0.219,34.666
2021-07-02,1,0.305,38.171
2021-07-02,1,0.395,73.544
2021-07-03,1,0.165,0.664
2021-07-03,1,0.202,0.66
2021-07-03,1,0.226,0.737
2021-07-03,1,0.545,1.472
2021-07-03,1,0.169,1.548
2021-07-03,1,0.262,1.767
2021-07-03,1,0.163,2.796
2021-07-03,1,0.326,3.531
2021-07-03,1,0.346,5.664
2021-07-03,1,0.193,6.109
2021-07-03,1,0.388,14.412
2021-07-03,1,0.2,16.334
2021-07-03,1,0.28,16.91
2021-07-03,1,0.331,29.284
2021-07-03,1,0.219,34.666
2021-07-03,1,0.305,38.171
2021-07-03,1,0.395,73.544
2021-07-04,1,0.165,0.664
2021-07-04,1,0.202,0.66
2021-07-04,1,0.226,0.737
2021-07-04,1,0.545,1.472
2021-07-04,1,0.169,1.548
2021-07-04,1,0.262,1.767
2021-07-04,1,0.163,2.796
2021-07-04,1,0.326,3.531
2021-07-04,1,0.346,5.664
2021-07-04,1,0.193,6.109
2021-07-04,1,0.388,14.412
2021-07-04,1,0.2,16.334
2021-07-04,1,0.28,16.91
2021-07-04,1,0.331,29.284
2021-07-04,1,0.219,34.666
2021-07-04,1,0.305,38.171
2021-07-04,1,0.395,73.544
2021-07-05,1,0.165,0.664
2021-07-05,1,0.202,0.66
2021-07-05,1,0.226,0.737
2021-07-05,1,0.545,1.472
2021-07-05,1,0.169,1.548
2021-07-05,1,0.262,1.767
2021-07-05,1,0.163,2.796
2021-07-05,1,0.326,3.531
2021-07-05,1,0.346,5.664
2021-07-05,1,0.193,6.109
2021-07-05,1,0.388,14.412
2021-07-05,1,0.2,16.334
2021-07-05,1,0.28,16.91
2021-07-05,1,0.331,29.284
2021-07-05,1,0.219,34.666
2021-07-05,1,0.305,38.171
2021-07-05,1,0.395,73.544
