time,label,etof,hectares
2021-05-26,1,0.871,0.301
2021-05-26,1,0.709,0.299
2021-05-26,1,0.205,0.299
2021-05-26,1,0.37,0.301
2021-05-26,1,0.307,0.301
2021-05-26,1,0.164,0.453
2021-05-26,1,0.701,0.597
2021-05-26,1,0.543,0.602
2021-05-26,1,0.435,0.602
2021-05-26,1,0.451,0.681
2021-05-26,1,0.637,0.752
2021-05-26,1,0.852,0.751
2021-05-26,1,0.596,0.754
2021-05-26,1,0.629,0.906
2021-05-26,1,0.526,1.055
2021-05-26,1,0.33,1.131
2021-05-26,1,0.535,1.135
2021-05-26,1,0.374,1.202
2021-05-26,1,0.697,1.28
2021-05-26,1,0.779,1.502
2021-05-26,1,0.472,1.653
2021-05-26,1,0.445,1.654
2021-05-26,1,0.728,1.804
2021-05-26,1,0.501,2.401
2021-05-26,1,0.471,3.081
2021-05-26,1,0.622,3.528
2021-05-26,1,0.735,4.051
2021-05-26,1,0.231,4.355
2021-05-26,1,0.677,4.426
2021-05-26,1,0.795,4.582
2021-05-26,1,0.739,5.182
2021-05-26,1,0.25,5.786
2021-05-26,1,0.24,6.391
2021-05-26,1,0.621,7.52
2021-05-26,1,0.312,8.497
2021-05-26,1,0.481,9.168
2021-05-26,1,0.686,9.16
2021-05-26,1,0.411,10.142
2021-05-26,1,0.79,14.277
2021-05-26,1,0.549,15.101
2021-05-26,1,0.456,15.77
2021-05-26,1,0.497,21.276
2021-05-26,1,0.307,22.027
2021-05-26,1,0.774,23.902
2021-05-26,1,0.491,24.428
2021-05-26,1,0.641,27.553
2021-05-26,1,0.452,39.241
2021-05-26,1,0.446,58.17
2021-05-27,1,0.871,0.301
2021-05-27,1,0.718,0.299
2021-05-27,1,0.347,0.299
2021-05-27,1,0.37,0.301
2021-05-27,1,0.307,0.301
2021-05-27,1,0.299,0.453
2021-05-27,1,0.701,0.597
2021-05-27,1,0.543,0.602
2021-05-27,1,0.368,0.602
2021-05-27,1,0.626,0.681
2021-05-27,1,0.637,0.752
2021-05-27,1,0.852,0.751
2021-05-27,1,0.596,0.754
2021-05-27,1,0.714,0.906
2021-05-27,1,0.635,1.055
2021-05-27,1,0.504,1.131
2021-05-27,1,0.593,1.135
2021-05-27,1,0.34,1.202
2021-05-27,1,0.697,1.28
2021-05-27,1,0.765,1.502
2021-05-27,1,0.472,1.653
2021-05-27,1,0.445,1.654
2021-05-27,1,0.728,1.804
2021-05-27,1,0.501,2.401
2021-05-27,1,0.471,3.081
2021-05-27,1,0.536,3.528
2021-05-27,1,0.737,4.051
2021-05-27,1,0.421,4.355
2021-05-27,1,0.731,4.426
2021-05-27,1,0.834,4.582
2021-05-27,1,0.696,5.182
2021-05-27,1,0.25,5.786
2021-05-27,1,0.473,6.391
2021-05-27,1,0.698,7.52
2021-05-27,1,0.415,8.497
2021-05-27,1,0.525,9.168
2021-05-27,1,0.683,9.16
2021-05-27,1,0.568,10.142
2021-05-27,1,0.75,14.277
2021-05-27,1,0.549,15.101
2021-05-27,1,0.334,15.77
2021-05-27,1,0.607,21.276
2021-05-27,1,0.486,22.027
2021-05-27,1,0.789,23.902
2021-05-27,1,0.616,24.428
2021-05-27,1,0.61,27.553
2021-05-27,1,0.572,39.241
2021-05-27,1,0.563,58.17
2021-05-28,1,0.871,0.301
2021-05-28,1,0.718,0.299
2021-05-28,1,0.347,0.299
2021-05-28,1,0.37,0.301
2021-05-28,1,0.307,0.301
2021-05-28,1,0.299,0.453
2021-05-28,1,0.701,0.597
2021-05-28,1,0.543,0.602
2021-05-28,1,0.368,0.602
2021-05-28,1,0.626,0.681
2021-05-28,1,0.637,0.752
2021-05-28,1,0.852,0.751
2021-05-28,1,0.596,0.754
2021-05-28,1,0.714,0.906
2021-05-28,1,0.635,1.055
2021-05-28,1,0.504,1.131
2021-05-28,1,0.593,1.135
2021-05-28,1,0.34,1.202
2021-05-28,1,0.697,1.28
2021-05-28,1,0.765,1.502
2021-05-28,1,0.472,1.653
2021-05-28,1,0.445,1.654
2021-05-28,1,0.728,1.804
2021-05-28,1,0.501,2.401
2021-05-28,1,0.471,3.081
2021-05-28,1,0.536,3.528
2021-05-28,1,0.737,4.051
2021-05-28,1,0.421,4.355
2021-05-28,1,0.731,4.426
2021-05-28,1,0.834,4.582
2021-05-28,1,0.696,5.182
2021-05-28,1,0.25,5.786
2021-05-28,1,0.473,6.391
2021-05-28,1,0.698,7.52
2021-05-28,1,0.415,8.497
2021-05-28,1,0.525,9.168
2021-05-28,1,0.683,9.16
2021-05-28,1,0.568,10.142
2021-05-28,1,0.75,14.277
2021-05-28,1,0.549,15.101
2021-05-28,1,0.334,15.77
2021-05-28,1,0.607,21.276
2021-05-28,1,0.486,22.027
2021-05-28,1,0.789,23.902
2021-05-28,1,0.616,24.428
2021-05-28,1,0.61,27.553
2021-05-28,1,0.572,39.241
2021-05-28,1,0.563,58.17
2021-05-29,1,0.871,0.301
2021-05-29,1,0.718,0.299
2021-05-29,1,0.347,0.299
2021-05-29,1,0.37,0.301
2021-05-29,1,0.307,0.301
2021-05-29,1,0.299,0.453
2021-05-29,1,0.701,0.597
2021-05-29,1,0.543,0.602
2021-05-29,1,0.368,0.602
2021-05-29,1,0.626,0.681
2021-05-29,1,0.637,0.752
2021-05-29,1,0.852,0.751
2021-05-29,1,0.596,0.754
2021-05-29,1,0.714,0.906
2021-05-29,1,0.635,1.055
2021-05-29,1,0.504,1.131
2021-05-29,1,0.593,1.135
2021-05-29,1,0.34,1.202
2021-05-29,1,0.697,1.28
2021-05-29,1,0.765,1.502
2021-05-29,1,0.472,1.653
2021-05-29,1,0.445,1.654
2021-05-29,1,0.728,1.804
2021-05-29,1,0.501,2.401
2021-05-29,1,0.471,3.081
2021-05-29,1,0.536,3.528
2021-05-29,1,0.737,4.051
2021-05-29,1,0.421,4.355
2021-05-29,1,0.731,4.426
2021-05-29,1,0.834,4.582
2021-05-29,1,0.696,5.182
2021-05-29,1,0.25,5.786
2021-05-29,1,0.473,6.391
2021-05-29,1,0.698,7.52
2021-05-29,1,0.415,8.497
2021-05-29,1,0.525,9.168
2021-05-29,1,0.683,9.16
2021-05-29,1,0.568,10.142
2021-05-29,1,0.75,14.277
2021-05-29,1,0.549,15.101
2021-05-29,1,0.334,15.77
2021-05-29,1,0.607,21.276
2021-05-29,1,0.486,22.027
2021-05-29,1,0.789,23.902
2021-05-29,1,0.616,24.428
2021-05-29,1,0.61,27.553
2021-05-29,1,0.572,39.241
2021-05-29,1,0.563,58.17
2021-05-30,1,0.871,0.301
2021-05-30,1,0.718,0.299
2021-05-30,1,0.347,0.299
2021-05-30,1,0.37,0.301
2021-05-30,1,0.307,0.301
2021-05-30,1,0.299,0.453
2021-05-30,1,0.701,0.597
2021-05-30,1,0.543,0.602
2021-05-30,1,0.368,0.602
2021-05-30,1,0.626,0.681
2021-05-30,1,0.637,0.752
2021-05-30,1,0.852,0.751
2021-05-30,1,0.596,0.754
2021-05-30,1,0.714,0.906
2021-05-30,1,0.635,1.055
2021-05-30,1,0.504,1.131
2021-05-30,1,0.593,1.135
2021-05-30,1,0.34,1.202
2021-05-30,1,0.697,1.28
2021-05-30,1,0.765,1.502
2021-05-30,1,0.472,1.653
2021-05-30,1,0.445,1.654
2021-05-30,1,0.728,1.804
2021-05-30,1,0.501,2.401
2021-05-30,1,0.471,3.081
2021-05-30,1,0.536,3.528
2021-05-30,1,0.737,4.051
2021-05-30,1,0.421,4.355
2021-05-30,1,0.731,4.426
2021-05-30,1,0.834,4.582
2021-05-30,1,0.696,5.182
2021-05-30,1,0.25,5.786
2021-05-30,1,0.473,6.391
2021-05-30,1,0.698,7.52
2021-05-30,1,0.415,8.497
2021-05-30,1,0.525,9.168
2021-05-30,1,0.683,9.16
2021-05-30,1,0.568,10.142
2021-05-30,1,0.75,14.277
2021-05-30,1,0.549,15.101
2021-05-30,1,0.334,15.77
2021-05-30,1,0.607,21.276
2021-05-30,1,0.486,22.027
2021-05-30,1,0.789,23.902
2021-05-30,1,0.616,24.428
2021-05-30,1,0.61,27.553
2021-05-30,1,0.572,39.241
2021-05-30,1,0.563,58.17
2021-05-31,1,0.871,0.301
2021-05-31,1,0.718,0.299
2021-05-31,1,0.347,0.299
2021-05-31,1,0.37,0.301
2021-05-31,1,0.307,0.301
2021-05-31,1,0.299,0.453
2021-05-31,1,0.701,0.597
2021-05-31,1,0.543,0.602
2021-05-31,1,0.368,0.602
2021-05-31,1,0.626,0.681
2021-05-31,1,0.637,0.752
2021-05-31,1,0.852,0.751
2021-05-31,1,0.596,0.754
2021-05-31,1,0.714,0.906
2021-05-31,1,0.635,1.055
2021-05-31,1,0.504,1.131
2021-05-31,1,0.593,1.135
2021-05-31,1,0.34,1.202
2021-05-31,1,0.697,1.28
2021-05-31,1,0.765,1.502
2021-05-31,1,0.472,1.653
2021-05-31,1,0.445,1.654
2021-05-31,1,0.728,1.804
2021-05-31,1,0.501,2.401
2021-05-31,1,0.471,3.081
2021-05-31,1,0.536,3.528
2021-05-31,1,0.737,4.051
2021-05-31,1,0.421,4.355
2021-05-31,1,0.731,4.426
2021-05-31,1,0.834,4.582
2021-05-31,1,0.696,5.182
2021-05-31,1,0.25,5.786
2021-05-31,1,0.473,6.391
2021-05-31,1,0.698,7.52
2021-05-31,1,0.415,8.497
2021-05-31,1,0.525,9.168
2021-05-31,1,0.683,9.16
2021-05-31,1,0.568,10.142
2021-05-31,1,0.75,14.277
2021-05-31,1,0.549,15.101
2021-05-31,1,0.334,15.77
2021-05-31,1,0.607,21.276
2021-05-31,1,0.486,22.027
2021-05-31,1,0.789,23.902
2021-05-31,1,0.616,24.428
2021-05-31,1,0.61,27.553
2021-05-31,1,0.572,39.241
2021-05-31,1,0.563,58.17
2021-06-01,1,0.871,0.301
2021-06-01,1,0.718,0.299
2021-06-01,1,0.347,0.299
2021-06-01,1,0.37,0.301
2021-06-01,1,0.307,0.301
2021-06-01,1,0.299,0.453
2021-06-01,1,0.701,0.597
2021-06-01,1,0.543,0.602
2021-06-01,1,0.368,0.602
2021-06-01,1,0.626,0.681
2021-06-01,1,0.637,0.752
2021-06-01,1,0.852,0.751
2021-06-01,1,0.596,0.754
2021-06-01,1,0.714,0.906
2021-06-01,1,0.635,1.055
2021-06-01,1,0.504,1.131
2021-06-01,1,0.593,1.135
2021-06-01,1,0.34,1.202
2021-06-01,1,0.697,1.28
2021-06-01,1,0.765,1.502
2021-06-01,1,0.472,1.653
2021-06-01,1,0.445,1.654
2021-06-01,1,0.728,1.804
2021-06-01,1,0.501,2.401
2021-06-01,1,0.471,3.081
2021-06-01,1,0.536,3.528
2021-06-01,1,0.737,4.051
2021-06-01,1,0.421,4.355
2021-06-01,1,0.731,4.426
2021-06-01,1,0.834,4.582
2021-06-01,1,0.696,5.182
2021-06-01,1,0.25,5.786
2021-06-01,1,0.473,6.391
2021-06-01,1,0.698,7.52
2021-06-01,1,0.415,8.497
2021-06-01,1,0.525,9.168
2021-06-01,1,0.683,9.16
2021-06-01,1,0.568,10.142
2021-06-01,1,0.75,14.277
2021-06-01,1,0.549,15.101
2021-06-01,1,0.334,15.77
2021-06-01,1,0.607,21.276
2021-06-01,1,0.486,22.027
2021-06-01,1,0.789,23.902
2021-06-01,1,0.616,24.428
2021-06-01,1,0.61,27.553
2021-06-01,1,0.572,39.241
2021-06-01,1,0.563,58.17
2021-06-02,1,0.871,0.301
2021-06-02,1,0.718,0.299
2021-06-02,1,0.347,0.299
2021-06-02,1,0.37,0.301
2021-06-02,1,0.307,0.301
2021-06-02,1,0.299,0.453
2021-06-02,1,0.701,0.597
2021-06-02,1,0.543,0.602
2021-06-02,1,0.368,0.602
2021-06-02,1,0.626,0.681
2021-06-02,1,0.637,0.752
2021-06-02,1,0.852,0.751
2021-06-02,1,0.596,0.754
2021-06-02,1,0.714,0.906
2021-06-02,1,0.635,1.055
2021-06-02,1,0.504,1.131
2021-06-02,1,0.593,1.135
2021-06-02,1,0.34,1.202
2021-06-02,1,0.697,1.28
2021-06-02,1,0.765,1.502
2021-06-02,1,0.472,1.653
2021-06-02,1,0.445,1.654
2021-06-02,1,0.728,1.804
2021-06-02,1,0.501,2.401
2021-06-02,1,0.471,3.081
2021-06-02,1,0.536,3.528
2021-06-02,1,0.737,4.051
2021-06-02,1,0.421,4.355
2021-06-02,1,0.731,4.426
2021-06-02,1,0.884,4.582
2021-06-02,1,0.696,5.182
2021-06-02,1,0.25,5.786
2021-06-02,1,0.473,6.391
2021-06-02,1,0.698,7.52
2021-06-02,1,0.415,8.497
2021-06-02,1,0.525,9.168
2021-06-02,1,0.683,9.16
2021-06-02,1,0.568,10.142
2021-06-02,1,0.75,14.277
2021-06-02,1,0.549,15.101
2021-06-02,1,0.334,15.77
2021-06-02,1,0.607,21.276
2021-06-02,1,0.486,22.027
2021-06-02,1,0.789,23.902
2021-06-02,1,0.621,24.428
2021-06-02,1,0.61,27.553
2021-06-02,1,0.576,39.241
2021-06-02,1,0.563,58.17
2021-06-03,1,0.871,0.301
2021-06-03,1,0.728,0.299
2021-06-03,1,0.347,0.299
2021-06-03,1,0.37,0.301
