time,label,etof,hectares
2021-06-26,1,0.018,144.532
2021-06-27,1,0.0,0.452
2021-06-27,1,0.079,0.455
2021-06-27,1,0.038,0.602
2021-06-27,1,0.047,0.68
2021-06-27,1,0.023,0.754
2021-06-27,1,0.0,0.754
2021-06-27,1,0.054,0.98
2021-06-27,1,0.002,1.355
2021-06-27,1,0.302,7.623
2021-06-27,1,0.098,16.434
2021-06-27,1,0.175,35.668
2021-06-27,1,0.025,144.532
2021-06-28,1,0.0,0.452
2021-06-28,1,0.079,0.455
2021-06-28,1,0.038,0.602
2021-06-28,1,0.047,0.68
2021-06-28,1,0.023,0.754
2021-06-28,1,0.0,0.754
2021-06-28,1,0.054,0.98
2021-06-28,1,0.002,1.355
2021-06-28,1,0.302,7.623
2021-06-28,1,0.098,16.434
2021-06-28,1,0.175,35.668
2021-06-28,1,0.025,144.532
